,index,target
1943,17796,0.3577704550314321
1944,3013,0.18409193507412086
1945,17189,0.5595414859471146
1946,4155,0.35330231168248816
1947,5459,0.562712395837889
1948,17263,0.4751852357337784
1949,17673,0.14915972815250603
1950,15555,0.09339386507923603
1951,13950,0.17433026731095053
1952,10649,0.14915972815250603
1953,13632,0.39082898552044226
1954,6628,0.13776023488043354
1955,3405,0.21021911564000245
1956,1516,0.13776023488043354
1957,9534,0.11163305431455195
1958,10306,0.12962330545902045
1959,3272,0.4010885294653073
1960,10130,0.1726924418020484
1961,481,0.43765856189582436
1962,18456,0.13776023488043354
1963,6298,0.2437755223107074
1964,16464,0.13776023488043354
1965,16257,0.10023356104247949
1966,10929,0.18689598141219643
1967,4282,0.12645239556824617
1968,4537,0.6320003667066835
1969,11218,0.4751852357337784
1970,297,0.2843158219084735
1971,18966,0.4751852357337784
1972,8848,0.13776023488043354
1973,1401,0.10023356104247949
1974,5565,0.12645239556824617
1975,5049,0.1874855115537763
1976,4737,0.13776023488043354
1977,5837,0.18055416163064786
1978,10674,0.13776023488043354
1979,13019,0.2831496010793001
1980,11362,0.12645239556824617
1981,9970,0.13776023488043354
1982,9026,0.10023356104247949
1983,8133,0.11443710065262755
1984,13111,0.11215720199821305
1985,4135,0.10023356104247949
1986,14096,0.14915972815250603
1987,4753,0.4010885294653073
1988,18253,0.1320604882443973
1989,12867,0.4751852357337784
1990,5055,0.28946514935888235
1991,3318,0.13320043757160457
1992,6027,0.13776023488043354
1993,9286,0.5476441164933473
1994,8806,0.2216186089120749
1995,9252,0.5101174426553933
1996,3736,0.37446347271773095
1997,17335,0.13785188884031863
1998,15414,0.13776023488043354
1999,650,0.14915972815250603
2000,18885,0.0741063804765979
2001,10658,0.2722742554908886
2002,3228,0.3632212635766209
2003,8686,0.17879841065989444
2004,15685,0.18538916853229048
2005,2046,0.15713937344295675
2006,517,0.39082898552044226
2007,17173,0.2335159783658423
2008,14717,0.2722742554908886
2009,13109,0.5476441164933473
2010,3947,0.39664665761832973
2011,11729,0.09286971739557492
2012,299,0.5264829554581045
2013,16438,0.11163305431455195
2014,1960,0.5476441164933473
2015,8484,0.13776023488043354
2016,6499,0.5669969835539042
2017,1298,0.39945070395640536
2018,11321,0.10023356104247949
2019,3648,0.13776023488043354
2020,4920,0.6171810254529894
2021,15148,0.19145577872102543
2022,4102,0.3406712151233234
2023,4420,0.34245323759604296
2024,10961,0.10023356104247949
2025,15049,0.12645239556824617
2026,5468,0.24678914807051944
2027,14465,0.08147022412350244
2028,13898,0.27923187691598345
2029,3745,0.13776023488043354
2030,6509,0.13092053891719008
2031,14299,0.22553633307539156
2032,328,0.11610119766349597
2033,17579,0.16397906940620022
2034,5771,0.4751852357337784
2035,4669,0.18344986192860852
2036,5299,0.16511901873340762
2037,17470,0.14345998151646977
2038,1952,0.19494100916056595
2039,7210,0.12645239556824617
2040,13502,0.06270688720452541
2041,1025,0.13776023488043354
2042,1415,0.09681371306085773
2043,12108,0.16714997929697453
2044,15502,0.4751852357337784
2045,13259,0.2437755223107074
2046,3741,0.21021911564000245
2047,8197,0.21021911564000245
2048,7128,0.13776023488043354
2049,10652,0.12645239556824617
2050,7797,0.13776023488043354
2051,16716,0.10023356104247949
2052,10421,0.13092053891719008
2053,4194,0.13776023488043354
2054,17814,0.09339386507923603
2055,13501,0.14915972815250603
2056,18842,0.13776023488043354
2057,3950,0.3903311093387474
2058,11599,0.16169917075178575
2059,7759,0.2699943568364741
2060,1981,0.4751852357337784
2061,10003,0.07463052816025897
2062,14694,0.5101174426553933
2063,181,0.13776023488043354
2064,10268,0.13776023488043354
2065,7763,0.19145577872102543
2066,6069,0.16397906940620022
2067,9015,0.4751852357337784
2068,2388,0.13776023488043354
2069,8596,0.15661522575929568
2070,4745,0.4751852357337784
2071,13175,0.14127173682194039
2072,14555,0.13776023488043354
2073,3110,0.2118569411489046
2074,10045,0.5288807795743703
2075,6065,0.1658527458388049
2076,3561,0.43765856189582436
2077,3423,0.4751852357337784
2078,14432,0.13092053891719008
2079,14110,0.4738880022756088
2080,2550,0.13776023488043354
2081,1565,0.11163305431455195
2082,221,0.11085996854004343
2083,4066,0.19891127632781508
2084,16695,0.4751852357337784
2085,3450,0.10023356104247949
2086,15327,0.4751852357337784
2087,14232,0.25125729141946335
2088,3250,0.5288807795743703
2089,9965,0.173989675260218
2090,1157,0.13776023488043354
2091,8829,0.4751852357337784
2092,5496,0.34445792665764385
2093,6263,0.16397906940620022
2094,7997,0.23246768299852
2095,11958,0.12645239556824617
2096,10525,0.13776023488043354
2097,10308,0.21021911564000245
2098,3311,0.4751852357337784
2099,8803,0.11610119766349597
2100,12043,0.13776023488043354
2101,9828,0.13776023488043354
2102,5192,0.25301304239021677
2103,8361,0.13776023488043354
2104,17151,0.22553633307539156
2105,1250,0.5476441164933473
2106,19132,0.1685388667150292
2107,3308,0.130396391233529
2108,149,0.11899689796145652
2109,133,0.42730736399107416
2110,4246,0.13776023488043354
2111,3975,0.10023356104247949
2112,10427,0.25351091857191155
2113,1086,0.13092053891719008
2114,17749,0.4751852357337784
2115,10504,0.44452452936103415
2116,11574,0.19145577872102543
2117,13287,0.17433026731095053
2118,11763,0.2118569411489046
2119,7216,0.14915972815250603
2120,7474,0.35330231168248816
2121,14297,0.1320604882443973
2122,9221,0.4632878662800112
2123,15342,0.29799521383496047
2124,12705,0.13776023488043354
2125,18767,0.13776023488043354
2126,3785,0.5294049272580313
2127,17156,0.3447331362504575
2128,18102,0.481527055515327
2129,17863,0.2216186089120749
2130,5652,0.20285527199309789
2131,11956,0.1457398801708843
2132,6674,0.1920715803645716
2133,10668,0.16169917075178575
2134,1555,0.2792056054140171
2135,16363,0.13776023488043354
2136,930,0.13776023488043354
2137,13026,0.39082898552044226
2138,8325,0.4889562816201504
2139,5452,0.5476441164933473
2140,2215,0.2870935967445828
2141,13074,0.3632212635766209
2142,14027,0.13776023488043354
2143,16246,0.3577704550314321
2144,2883,0.08147022412350244
2145,9096,0.11163305431455195
2146,2356,0.13776023488043354
2147,1235,0.4010885294653073
2148,1124,0.13776023488043354
2149,19054,0.4751852357337784
2150,11017,0.37560342204493824
2151,12832,0.2222344105556211
2152,9461,0.5527017899838711
2153,17917,0.19891127632781508
2154,18746,0.3162344030702763
2155,8491,0.07857452382554192
2156,2315,0.28000496269049185
2157,4398,0.10023356104247949
2158,7369,0.23246768299852
2159,12038,0.14915972815250603
2160,17714,0.14915972815250603
2161,7837,0.22907410651886456
2162,8258,0.130396391233529
2163,17862,0.5989418362176734
2164,7719,0.13776023488043354
2165,4949,0.5288807795743703
2166,6897,0.20020850978598467
2167,17116,0.11163305431455195
2168,1345,0.43765856189582436
2169,9112,0.10821320633293025
2170,3547,0.38068736703742834
2171,2611,0.21983658643935533
2172,7336,0.10023356104247949
2173,13574,0.4751852357337784
2174,6889,0.23474758165293452
2175,183,0.07857452382554192
2176,14315,0.10023356104247949
2177,6209,0.13776023488043354
2178,1359,0.173989675260218
2179,8976,0.13776023488043354
2180,18072,0.5801784992986964
2181,7830,0.21021911564000245
2182,18055,0.39082898552044226
2183,1668,0.13776023488043354
2184,8903,0.11610119766349597
2185,18209,0.11899689796145652
2186,1434,0.39082898552044226
2187,10567,0.14127173682194039
2188,16980,0.13092053891719008
2189,9761,0.27578575743239553
2190,2516,0.13776023488043354
2191,8756,0.10023356104247949
2192,14653,0.27578575743239553
2193,18089,0.173989675260218
2194,10486,0.07691042681467347
2195,2545,0.10023356104247949
2196,15754,0.19598930452788824
2197,18572,0.09286971739557492
2198,438,0.14127173682194039
2199,18646,0.11163305431455195
2200,11302,0.13776023488043354
2201,3106,0.13776023488043354
2202,3117,0.07463052816025897
2203,10152,0.13776023488043354
2204,17490,0.4751852357337784
2205,1463,0.13785188884031863
2206,18201,0.1726924418020484
2207,8340,0.320243781193478
2208,12834,0.13776023488043354
2209,9655,0.3020045919581621
2210,15637,0.13776023488043354
2211,12333,0.18461608275778194
2212,241,0.19145577872102543
2213,522,0.5595414859471146
2214,12742,0.12645239556824617
2215,2946,0.11899689796145652
2216,14135,0.4010885294653073
2217,6493,0.4751852357337784
2218,3687,0.4751852357337784
2219,10040,0.15661522575929568
2220,18449,0.5476441164933473
2221,19013,0.42730736399107416
2222,12426,0.32569458973866683
2223,380,0.12645239556824617
2224,3710,0.13776023488043354
2225,10253,0.17433026731095053
2226,5337,0.18461608275778194
2227,3493,0.23246768299852
2228,4531,0.43765856189582436
2229,7404,0.13320043757160457
2230,1007,0.4632878662800112
2231,17619,0.13776023488043354
2232,15836,0.4751852357337784
2233,6487,0.17879841065989444
2234,1918,0.10023356104247949
2235,8207,0.26555248498949646
2236,10696,0.3452310124321524
2237,2140,0.13776023488043354
2238,1238,0.6263006200706471
2239,1108,0.1343403868988118
2240,11724,0.17879841065989444
2241,3860,0.21021911564000245
2242,12023,0.2118569411489046
2243,11187,0.12645239556824617
2244,18897,0.13776023488043354
2245,12525,0.14915972815250603
2246,8104,0.1320604882443973
2247,5530,0.20476830709481367
2248,7953,0.3020045919581621
2249,4181,0.06270688720452541
2250,15156,0.31787222857917846
2251,7411,0.13776023488043354
2252,5965,0.34445792665764385
2253,7582,0.4090681747557581
2254,13582,0.2722742554908886
2255,9415,0.39082898552044226
2256,2309,0.43765856189582436
2257,17407,0.5857603204728812
2258,11535,0.1753785626782727
2259,11739,0.2699943568364741
2260,2518,0.16397906940620022
2261,2023,0.5114146761135628
2262,8486,0.3600503536858466
2263,18895,0.24158727761617813
2264,11227,0.14915972815250603
2265,3267,0.10023356104247949
2266,2081,0.1320604882443973
2267,255,0.1685388667150292
2268,7034,0.14915972815250603
2269,962,0.12645239556824617
2270,8406,0.4751852357337784
2271,14412,0.13776023488043354
2272,2639,0.5101174426553933
2273,9882,0.1658527458388049
2274,2426,0.5476441164933473
2275,15849,0.5476441164933473
2276,7351,0.11163305431455195
2277,6408,0.17879841065989444
2278,14078,0.10593330767851572
2279,19113,0.481527055515327
2280,13200,0.4751852357337784
2281,4619,0.12759234489545357
2282,8542,0.5476441164933473
2283,14554,0.10470170439142351
2284,18367,0.30542443993978385
2285,2784,0.4751852357337784
2286,17690,0.32569458973866683
2287,18469,0.18856007842306488
2288,11280,0.2699943568364741
2289,14023,0.1343403868988118
2290,5130,0.35330231168248816
2291,13466,0.21021911564000245
2292,15179,0.4751852357337784
2293,7603,0.13092053891719008
2294,14561,0.13776023488043354
2295,15755,0.09339386507923603
2296,13866,0.4751852357337784
2297,9813,0.34409106310494497
2298,140,0.42576119244205707
2299,6803,0.11899689796145652
2300,7225,0.12645239556824617
2301,11988,0.12645239556824617
2302,16450,0.16979674150408786
2303,3565,0.28946514935888235
2304,13481,0.4751852357337784
2305,1490,0.13776023488043354
2306,7860,0.12645239556824617
2307,1142,0.5595414859471146
2308,10348,0.10023356104247949
2309,15669,0.13776023488043354
2310,16153,0.13776023488043354
2311,1689,0.12645239556824617
2312,10641,0.13776023488043354
2313,10615,0.41540999453730676
2314,12596,0.2118569411489046
2315,2439,0.13776023488043354
2316,4267,0.2580969873827068
2317,12359,0.08892572173029209
2318,4468,0.203379419676759
2319,15174,0.13776023488043354
2320,2345,0.13776023488043354
2321,1799,0.14915972815250603
2322,14081,0.43765856189582436
2323,17115,0.43765856189582436
2324,819,0.43765856189582436
2325,11196,0.09339386507923603
2326,7762,0.20624884847275332
2327,9152,0.4751852357337784
2328,14008,0.21021911564000245
2329,843,0.06717503055346946
2330,12266,0.10023356104247949
2331,17559,0.13320043757160457
2332,16638,0.3541016689589629
2333,12247,0.14915972815250603
2334,3809,0.5595414859471146
2335,13206,0.13776023488043354
2336,1913,0.19309360422992758
2337,15787,0.1731903179837433
2338,9646,0.1452157324872232
2339,12454,0.43765856189582436
2340,15887,0.14915972815250603
2341,7492,0.20624884847275332
2342,3951,0.203379419676759
2343,6172,0.15233063804328043
2344,13646,0.14915972815250603
2345,11633,0.13776023488043354
2346,9652,0.13092053891719008
2347,417,0.21021911564000245
2348,19083,0.09681371306085773
2349,3292,0.4751852357337784
2350,5961,0.3577704550314321
2351,1234,0.08147022412350244
2352,7233,0.4751852357337784
2353,3227,0.22553633307539156
2354,15311,0.35330231168248816
2355,19035,0.30542443993978385
2356,8303,0.14915972815250603
2357,17731,0.16699269516601215
2358,3846,0.4751852357337784
2359,2261,0.5101174426553933
2360,2935,0.1775011772017248
2361,4361,0.2791139514541322
2362,14369,0.13776023488043354
2363,18393,0.43765856189582436
2364,9922,0.21819876093045318
2365,8607,0.5538417393110783
2366,10964,0.4751852357337784
2367,821,0.06270688720452541
2368,2494,0.09681371306085773
2369,854,0.13776023488043354
2370,9401,0.13776023488043354
2371,6074,0.16397906940620022
2372,17177,0.17433026731095053
2373,11718,0.6217145512598521
2374,17713,0.13776023488043354
2375,11636,0.13320043757160457
2376,16307,0.4751852357337784
2377,13782,0.13092053891719008
2378,5707,0.13776023488043354
2379,14726,0.11163305431455195
2380,7208,0.5476441164933473
2381,662,0.10023356104247949
2382,6748,0.21370434607954297
2383,15920,0.16625896806061474
2384,5922,0.06270688720452541
2385,7092,0.10023356104247949
2386,18534,0.15846263068993416
2387,15893,0.2118569411489046
2388,2777,0.4738880022756088
2389,11838,0.3452310124321524
2390,250,0.14915972815250603
2391,19151,0.47354741022487623
2392,13368,0.13776023488043354
2393,15879,0.13776023488043354
2394,8779,0.14915972815250603
2395,9071,0.10470170439142351
2396,10810,0.19145577872102543
2397,19004,0.36347020166746835
2398,8611,0.38463136270271114
2399,540,0.09286971739557492
2400,16511,0.2843158219084735
2401,1677,0.21021911564000245
2402,3276,0.19715552535706166
2403,13615,0.11610119766349597
2404,16630,0.13776023488043354
2405,10166,0.13092053891719008
2406,12650,0.1668747697041609
2407,85,0.17879841065989444
2408,13050,0.16397906940620022
2409,12545,0.21475264144686526
2410,9732,0.27236590945077366
2411,1683,0.23246768299852
2412,6089,0.5288807795743703
2413,7053,0.13776023488043354
2414,12199,0.13092053891719008
2415,12936,0.20565931833117346
2416,5607,0.49135410573641625
2417,15962,0.11163305431455195
2418,7242,0.14345998151646977
2419,9971,0.21021911564000245
2420,820,0.14915972815250603
2421,4625,0.13776023488043354
2422,5528,0.5114146761135628
2423,17660,0.13776023488043354
2424,18879,0.15713937344295675
2425,16678,0.32699182319683645
2426,2417,0.41199014655568506
2427,3564,0.10023356104247949
2428,12003,0.08147022412350244
2429,15766,0.14915972815250603
2430,57,0.13776023488043354
2431,6173,0.21021911564000245
2432,18288,0.10023356104247949
2433,7375,0.12645239556824617
2434,18009,0.20451936900396622
2435,668,0.39082898552044226
2436,5511,0.14127173682194039
2437,17295,0.16169917075178575
2438,16797,0.481527055515327
2439,15850,0.13646300142226392
2440,12297,0.11610119766349597
2441,13338,0.13776023488043354
2442,6683,0.13776023488043354
2443,17043,0.37206564860146524
2444,6378,0.6228807720890256
2445,7692,0.2735321302799472
2446,18857,0.3429511137777379
2447,15609,0.32699182319683645
2448,18826,0.23554693892940934
2449,17091,0.09286971739557492
2450,16466,0.11610119766349597
2451,11049,0.17879841065989444
2452,5395,0.40013188805787026
2453,14820,0.29972469330374757
2454,1446,0.13776023488043354
2455,13713,0.16927259382042664
2456,18059,0.14915972815250603
2457,2530,0.4751852357337784
2458,11591,0.62516067074344
2459,8531,0.11163305431455195
2460,7879,0.16625896806061474
2461,12448,0.3429511137777379
2462,602,0.13776023488043354
2463,8100,0.13776023488043354
2464,8047,0.10023356104247949
2465,4693,0.11163305431455195
2466,18912,0.19931749854962488
2467,6167,0.13776023488043354
2468,14605,0.17879841065989444
2469,7429,0.6404778881788291
2470,5969,0.13776023488043354
2471,11298,0.43765856189582436
2472,17473,0.13776023488043354
2473,12984,0.5114146761135628
2474,6710,0.14915972815250603
2475,8685,0.38463136270271114
2476,13522,0.13776023488043354
2477,9132,0.20285527199309789
2478,10028,0.06270688720452541
2479,15144,0.17433026731095053
2480,11609,0.16169917075178575
2481,8163,0.42730736399107416
2482,8769,0.11610119766349597
2483,16075,0.4751852357337784
2484,4835,0.10023356104247949
2485,18173,0.13776023488043354
2486,16949,0.3167322792519712
2487,3454,0.10023356104247949
2488,3586,0.14915972815250603
2489,9457,0.4010885294653073
2490,17957,0.13776023488043354
2491,18246,0.5504218913294567
2492,10857,0.26555248498949646
2493,15650,0.21021911564000245
2494,10017,0.5101174426553933
2495,15239,0.5476441164933473
2496,3345,0.398808630810893
2497,8399,0.4751852357337784
2498,7758,0.24386717627059248
2499,14984,0.11610119766349597
2500,19118,0.6404778881788291
2501,17321,0.11899689796145652
2502,6541,0.13776023488043354
2503,1420,0.4751852357337784
2504,107,0.4751852357337784
2505,11571,0.14811143278518385
2506,6517,0.08944986941395319
2507,10312,0.10023356104247949
2508,17805,0.18461608275778194
2509,12606,0.34840192232292666
2510,11028,0.11557704997983478
2511,12259,0.13776023488043354
2512,4872,0.09339386507923603
2513,10799,0.4751852357337784
2514,5360,0.13776023488043354
2515,7396,0.11215720199821305
2516,9643,0.13776023488043354
2517,6964,0.13776023488043354
2518,5738,0.4632878662800112
2519,13228,0.10768905864926911
2520,16406,0.21021911564000245
2521,1405,0.13092053891719008
2522,14213,0.5114146761135628
2523,13882,0.14915972815250603
2524,4517,0.20907916631279522
2525,8730,0.14345998151646977
2526,14757,0.1343403868988118
2527,6813,0.37446347271773095
2528,865,0.14915972815250603
2529,14905,0.3447331362504575
2530,10420,0.4751852357337784
2531,957,0.11215720199821305
2532,8235,0.39082898552044226
2533,4715,0.32368990067706593
2534,11270,0.31787222857917846
2535,13805,0.11899689796145652
2536,12152,0.1658527458388049
2537,3,0.2870935967445828
2538,14837,0.13776023488043354
2539,51,0.42730736399107416
2540,10702,0.4751852357337784
2541,13709,0.13443204085869692
2542,3298,0.2216186089120749
2543,7966,0.4751852357337784
2544,9552,0.11610119766349597
2545,18699,0.5264829554581045
2546,2651,0.09286971739557492
2547,13015,0.24035567432908578
2548,7845,0.4926513391945858
2549,17551,0.4751852357337784
2550,18312,0.4751852357337784
2551,8302,0.5114146761135628
2552,2347,0.4632878662800112
2553,16659,0.23757789949297653
2554,13893,0.10023356104247949
2555,1197,0.1457398801708843
2556,15377,0.3757607061759006
2557,11503,0.4751852357337784
2558,13862,0.21021911564000245
2559,5713,0.39082898552044226
2560,11787,0.10023356104247949
2561,12670,0.16397906940620022
2562,5346,0.4751852357337784
2563,14487,0.39082898552044226
2564,9952,0.13776023488043354
2565,13227,0.23246768299852
2566,10607,0.20285527199309789
2567,2337,0.14915972815250603
2568,15607,0.14915972815250603
2569,18977,0.4751852357337784
2570,5251,0.13776023488043354
2571,1929,0.13776023488043354
2572,17233,0.13776023488043354
2573,10626,0.130396391233529
2574,3168,0.3551759881150929
2575,2507,0.2437755223107074
2576,11278,0.17195871469665097
2577,5045,0.16179082471167083
2578,86,0.23554693892940934
2579,14612,0.4751852357337784
2580,17443,0.16169917075178575
2581,3239,0.2478374434378416
2582,17113,0.38953175206227264
2583,11344,0.5476441164933473
2584,13667,0.23643795016576913
2585,9155,0.24441759545621988
2586,12341,0.13776023488043354
2587,19139,0.5476441164933473
2588,14574,0.13776023488043354
2589,1475,0.20476830709481367
2590,8291,0.041047849987587814
2591,18448,0.06270688720452541
2592,12277,0.13092053891719008
2593,17868,0.13776023488043354
2594,3094,0.4632878662800112
2595,16498,0.13776023488043354
2596,4212,0.21021911564000245
2597,12846,0.21021911564000245
2598,2798,0.1753785626782727
2599,18388,0.13776023488043354
2600,6157,0.4751852357337784
2601,4481,0.18461608275778194
2602,4941,0.1457398801708843
2603,17416,0.13776023488043354
2604,7448,0.2118569411489046
2605,11206,0.13776023488043354
2606,1741,0.13776023488043354
2607,15319,0.6206925273944961
2608,10254,0.1753785626782727
2609,10594,0.13776023488043354
2610,4332,0.15713937344295675
2611,17564,0.13092053891719008
2612,10974,0.4751852357337784
2613,12602,0.11215720199821305
2614,1471,0.4751852357337784
2615,4570,0.4632878662800112
2616,4375,0.1658527458388049
2617,17255,0.13776023488043354
2618,14006,0.07857452382554192
2619,12943,0.14345998151646977
2620,5145,0.13776023488043354
2621,8951,0.4751852357337784
2622,5529,0.2216186089120749
2623,9852,0.4632878662800112
2624,16096,0.5288807795743703
2625,11257,0.21370434607954297
2626,2661,0.3082284862778594
2627,877,0.13776023488043354
2628,2761,0.4751852357337784
2629,18071,0.14345998151646977
2630,18910,0.11443710065262755
2631,8554,0.24441759545621988
2632,16414,0.10023356104247949
2633,14210,0.4751852357337784
2634,6913,0.13776023488043354
2635,374,0.13776023488043354
2636,12298,0.2118569411489046
2637,115,0.1320604882443973
2638,5108,0.31217248194314223
2639,1357,0.13776023488043354
2640,18998,0.21021911564000245
2641,11497,0.13776023488043354
2642,15474,0.4926513391945858
2643,12952,0.32699182319683645
2644,9053,0.4751852357337784
2645,14063,0.13776023488043354
2646,17300,0.10023356104247949
2647,5885,0.12645239556824617
2648,10024,0.10023356104247949
2649,14624,0.14915972815250603
2650,2528,0.13776023488043354
2651,10076,0.5476441164933473
2652,6420,0.5595414859471146
2653,11126,0.12645239556824617
2654,14155,0.6217145512598521
2655,12628,0.23643795016576913
2656,10744,0.2216186089120749
2657,2267,0.13776023488043354
2658,3492,0.06270688720452541
2659,7671,0.21021911564000245
2660,7183,0.32699182319683645
2661,7254,0.11610119766349597
2662,3985,0.35330231168248816
2663,17719,0.43765856189582436
2664,74,0.6320003667066835
2665,5344,0.13092053891719008
2666,4529,0.10023356104247949
2667,16379,0.3595524775041517
2668,2673,0.1880096592374375
2669,16855,0.47354741022487623
2670,6667,0.09339386507923603
2671,5098,0.09339386507923603
2672,6368,0.14915972815250603
2673,627,0.203379419676759
2674,18376,0.2699943568364741
2675,8817,0.2870935967445828
2676,12412,0.3429511137777379
2677,19088,0.2803455547412244
2678,11390,0.43765856189582436
2679,8672,0.5476441164933473
2680,17924,0.10768905864926911
2681,15315,0.19145577872102543
2682,652,0.5476441164933473
2683,16925,0.1753785626782727
2684,16753,0.5288807795743703
2685,17744,0.13776023488043354
2686,3845,0.26263051318956954
2687,2360,0.06270688720452541
2688,17535,0.5476441164933473
2689,18292,0.10023356104247949
2690,15410,0.13776023488043354
2691,9992,0.317623290488331
2692,18742,0.26974541874562674
2693,1003,0.11610119766349597
2694,9577,0.13092053891719008
2695,18808,0.13776023488043354
2696,2989,0.11163305431455195
2697,13993,0.173989675260218
2698,5285,0.1287322942226607
2699,8029,0.13776023488043354
2700,6661,0.4751852357337784
2701,15038,0.18563810662313793
2702,14625,0.4751852357337784
2703,2498,0.43731796984509175
2704,14338,0.11163305431455195
2705,3888,0.4751852357337784
2706,15967,0.10023356104247949
2707,12886,0.43765856189582436
2708,13691,0.1626818359480306
2709,1145,0.5288807795743703
2710,9610,0.173989675260218
2711,4320,0.1726924418020484
2712,9357,0.2335159783658423
2713,3569,0.14915972815250603
2714,7409,0.18461608275778194
2715,5519,0.38463136270271114
2716,3386,0.23643795016576913
2717,17225,0.398808630810893
2718,7407,0.07463052816025897
2719,16858,0.21021911564000245
2720,9453,0.39082898552044226
2721,8331,0.5288807795743703
2722,13887,0.210559707690735
2723,7510,0.2870935967445828
2724,15568,0.13776023488043354
2725,8217,0.16179082471167083
2726,11341,0.4751852357337784
2727,9271,0.5514045565257015
2728,1066,0.5476441164933473
2729,13931,0.4751852357337784
2730,3849,0.13776023488043354
2731,6460,0.14915972815250603
2732,2480,0.20476830709481367
2733,6684,0.12645239556824617
2734,2923,0.13776023488043354
2735,11121,0.13776023488043354
2736,15114,0.7107485242438687
2737,18077,0.13776023488043354
2738,9485,0.10023356104247949
2739,6917,0.1726924418020484
2740,13095,0.09339386507923603
2741,12390,0.4751852357337784
2742,746,0.13776023488043354
2743,5101,0.13092053891719008
2744,3829,0.13776023488043354
2745,5948,0.13776023488043354
2746,16415,0.32699182319683645
2747,16803,0.4751852357337784
2748,15797,0.22501218539173037
2749,1335,0.21021911564000245
2750,1,0.3019129379982771
2751,965,0.4751852357337784
2752,7618,0.43765856189582436
2753,19128,0.14915972815250603
2754,16460,0.1457398801708843
2755,11488,0.4751852357337784
2756,12435,0.10023356104247949
2757,18697,0.4926513391945858
2758,7740,0.10023356104247949
2759,4908,0.11899689796145652
2760,12874,0.13776023488043354
2761,7688,0.2802539007813393
2762,2832,0.2478374434378416
2763,11863,0.31648334116112375
2764,12232,0.13776023488043354
2765,11686,0.13776023488043354
2766,16901,0.2118569411489046
2767,5244,0.13776023488043354
2768,15884,0.13776023488043354
2769,6123,0.5288807795743703
2770,433,0.2150278510396789
2771,1628,0.13776023488043354
2772,10313,0.059811186906564895
2773,647,0.14915972815250603
2774,5653,0.13776023488043354
2775,7614,0.11163305431455195
2776,8651,0.1457398801708843
2777,4303,0.10023356104247949
2778,18796,0.16169917075178575
2779,17987,0.16179082471167083
2780,272,0.173989675260218
2781,18440,0.2934354165261315
2782,19074,0.14915972815250603
2783,14522,0.43765856189582436
2784,7307,0.1658527458388049
2785,12543,0.19931749854962488
2786,12854,0.13776023488043354
2787,1462,0.3059748591254112
2788,9033,0.13776023488043354
2789,334,0.40829508898124967
2790,2584,0.1343403868988118
2791,1567,0.13776023488043354
2792,1064,0.1105847589472298
2793,4205,0.13776023488043354
2794,2524,0.13776023488043354
2795,2688,0.13320043757160457
2796,5250,0.4751852357337784
2797,17292,0.3541016689589629
2798,6357,0.14915972815250603
2799,15965,0.16979674150408786
2800,8508,0.3452310124321524
2801,14798,0.13776023488043354
2802,2796,0.38805121068433285
2803,9107,0.23246768299852
2804,16963,0.15103340458511083
2805,233,0.13776023488043354
2806,11532,0.09339386507923603
2807,2731,0.6132370297877064
2808,9982,0.1320604882443973
2809,11394,0.4751852357337784
2810,13634,0.4176898931917213
2811,6379,0.13776023488043354
2812,4783,0.14915972815250603
2813,16388,0.10374506298398631
2814,2579,0.14915972815250603
2815,19060,0.2699943568364741
2816,3225,0.21021911564000245
2817,943,0.6404778881788291
2818,15436,0.18461608275778194
2819,15984,0.3632212635766209
2820,5472,0.43765856189582436
2821,6711,0.34409106310494497
2822,3304,0.1740813292201031
2823,6698,0.4751852357337784
2824,17423,0.43765856189582436
2825,16150,0.4751852357337784
2826,3847,0.16714997929697453
2827,15712,0.09681371306085773
2828,8667,0.13776023488043354
2829,12859,0.37206564860146524
2830,14611,0.13776023488043354
2831,4781,0.43765856189582436
2832,16934,0.13776023488043354
2833,15852,0.13776023488043354
2834,17743,0.5857603204728812
2835,2536,0.13776023488043354
2836,11568,0.4751852357337784
2837,5567,0.6745190838640842
2838,2256,0.4751852357337784
2839,4700,0.23246768299852
2840,4438,0.12645239556824617
2841,15488,0.130396391233529
2842,2400,0.39082898552044226
2843,16590,0.10023356104247949
2844,16472,0.21021911564000245
2845,10363,0.39892655627274426
2846,9776,0.10023356104247949
2847,18552,0.13776023488043354
2848,17098,0.5595414859471146
2849,16798,0.10023356104247949
2850,12300,0.10821320633293025
2851,4185,0.12759234489545357
2852,12652,0.12962330545902045
2853,4261,0.12645239556824617
2854,9679,0.1457398801708843
2855,7290,0.13776023488043354
2856,1262,0.4751852357337784
2857,403,0.15661522575929568
2858,9157,0.13776023488043354
2859,6767,0.13776023488043354
2860,5555,0.13776023488043354
2861,1189,0.5288807795743703
2862,17522,0.14915972815250603
2863,6873,0.13443204085869692
2864,14675,0.17879841065989444
2865,1616,0.5476441164933473
2866,8776,0.4751852357337784
2867,5420,0.09339386507923603
2868,13557,0.1658527458388049
2869,7140,0.4751852357337784
2870,12419,0.13776023488043354
2871,5134,0.130396391233529
2872,412,0.31787222857917846
2873,11802,0.17433026731095053
2874,8945,0.13776023488043354
2875,8636,0.14915972815250603
2876,13315,0.13776023488043354
2877,13178,0.11899689796145652
2878,12954,0.13776023488043354
2879,11732,0.4751852357337784
2880,859,0.10023356104247949
